,Station,Date,PCAw_1,PCAw_2,PCAw_3,PCAw_4,PCAw_5
1029,2,2009-09-24,-0.415106824051,-2.50872999471,-0.0605500203333,0.728972841165,-0.129583747793
1030,1,2009-09-25,0.332065840387,-1.30653749064,-0.00654272865578,0.75539423052,0.0739841287507
1031,2,2009-09-25,0.363725530463,-1.65078442804,-0.0962895614548,0.546241450171,-0.141818291837
1032,1,2009-09-26,0.45586181861,-0.198816383927,1.79061447606,-0.983108865418,-0.547226213995
1033,2,2009-09-26,0.645805356193,-0.352282421031,1.7082931861,-0.89284447703,-0.460798507051
1034,1,2009-09-27,0.326663704486,3.02433836681,1.81810989178,-0.246630996249,-1.69305194695
1035,2,2009-09-27,-0.037740625115,2.90137875856,2.0686589032,0.182009131174,-0.791135624573
1036,1,2009-09-28,2.56693827761,6.21139885659,-1.51417084813,-0.27885155568,-0.768865337198
1037,2,2009-09-28,2.43980820543,5.80622662265,-1.59513249191,-0.232341905026,-0.728077542969
1038,1,2009-09-29,3.05807325906,1.11696815373,0.129797716306,-1.31930428762,0.390169274602
1039,2,2009-09-29,3.24794725192,0.872917884999,0.128631072778,-1.33893027737,0.527114354058
1040,1,2009-09-30,3.16580454966,-1.31396172527,0.133013228609,0.939696626619,-0.558925593396
1041,2,2009-09-30,3.02752955588,-1.51377864126,0.13891917913,0.949950598098,-0.458592501275
1042,1,2009-10-01,3.23853376785,1.70137580248,1.51117758152,1.38179100003,0.846373157095
1043,2,2009-10-01,3.0049527974,1.20862911417,1.19379679929,1.00616768723,0.317478872685
1044,1,2009-10-02,2.57610472125,4.16990751613,1.88418298496,0.0339330421797,-1.41972669042
1045,2,2009-10-02,2.58900497286,3.80322741616,1.78971969843,-0.123776691029,-1.30437731124
1046,1,2009-10-03,2.616907691,1.93023726134,2.18436032924,-0.759086254211,-0.832120808474
1047,2,2009-10-03,2.65747237233,2.34598515608,1.19093713375,-0.689924445173,-0.740470226776
1048,1,2009-10-04,3.27141486132,0.798685941926,0.23963668159,-0.957691222914,0.194626321083
1049,2,2009-10-04,3.32980902774,0.560556285629,0.0470178722569,-0.886704632273,0.293980692146
1050,1,2009-10-05,3.16672092494,-1.32116388644,1.49289807695,0.330990804422,-0.771605499092
1051,2,2009-10-05,3.38844192752,-1.49321536751,1.339264676,0.241554582314,-0.582899148476
1052,1,2009-10-06,2.11370427048,3.70263485859,1.00140548323,-0.347929957937,-1.17769727006
1053,2,2009-10-06,2.14184074553,3.56490667159,0.665551431632,-0.299171200266,-0.988858159548
1054,1,2009-10-07,3.43261642196,1.24351636235,0.100739980872,-0.76404351178,-0.000849928673795
1055,2,2009-10-07,3.46672171847,0.802786096113,0.116859735161,-0.808586386898,0.131769209576
1056,1,2009-10-08,3.37983266214,-0.103554438691,2.29000641098,-0.538309106916,-0.329229603306
1057,2,2009-10-08,3.15160904533,-0.0928133793983,1.69541349306,-0.329443307411,-0.154870506181
1058,1,2009-10-09,4.33569560504,1.86207942313,1.13391551658,-0.906236466662,1.23455339604
1059,2,2009-10-09,4.25677607586,1.76433374189,0.997650796052,-1.00893716898,1.32244760499
1060,1,2009-10-10,6.65778532177,-0.641085649191,0.14671425274,-1.29024264951,1.16273787336
1061,2,2009-10-10,6.5112907602,-0.695934699163,-0.159210836561,-1.32212171608,1.34074709492
1062,1,2009-10-11,7.57717067368,-2.37014139152,0.995140131281,-2.05076024663,1.726025391
1063,2,2009-10-11,7.55509912194,-3.39969338424,0.495908567313,0.594221142476,0.526911106139
1064,1,2009-10-12,5.08456429979,-2.15279147571,1.65040864959,-0.712262689806,0.398122960415
1065,2,2009-10-12,5.08878552372,-2.36765342718,1.50049013906,-1.17133310395,0.693707104161
1066,1,2009-10-13,6.60213946869,-1.50922169141,-1.29178525197,1.1327366984,0.634816885407
1067,2,2009-10-13,6.43082026775,-1.49338599284,-1.66143046768,1.11117366448,0.83646375585
1068,1,2009-10-14,5.38614799908,0.28912294399,-1.03399769222,0.719084564236,0.297147392573
1069,2,2009-10-14,5.42612585737,0.0131224793822,-1.10133680125,0.616980612079,0.471426441125
1070,1,2009-10-15,5.30611993931,0.620705109624,0.760459464653,1.11524084062,-0.0524529450509
1071,2,2009-10-15,5.3792697023,0.799410538613,0.380490818055,1.15018339358,0.217385933102
1072,1,2009-10-16,5.7750725218,0.161199068159,0.375399241264,-1.66487363381,1.25907316868
1073,2,2009-10-16,5.57696760239,-0.151696537975,0.434208710409,-1.63983391807,1.40594111622
1074,1,2009-10-17,5.85608490988,-0.978400552542,-0.494000968005,-1.6738584363,1.75011745776
1075,2,2009-10-17,5.49928607403,-1.42087054456,-0.467111191176,-1.75184497732,1.89957351295
1076,1,2009-10-18,6.03782654746,-1.27175543697,0.204409381659,-0.745691967297,0.888137383744
1077,2,2009-10-18,5.86345892543,-1.65472274349,0.141884329657,-0.757812941395,0.991610103506
1078,1,2009-10-19,3.12673850603,1.2735801827,-0.59557914158,-0.246998037689,-0.0709928115191
1079,2,2009-10-19,3.19990766015,0.827654758567,-0.583552604448,-0.308177261724,0.0532991767686
1080,1,2009-10-20,2.41857927964,-0.918730602808,1.21705400882,-0.38479191724,-0.160588253009
1081,2,2009-10-20,2.13822287466,-0.562610750169,0.293300985374,-0.189118564873,0.0650657208389
1082,1,2009-10-21,1.16714535334,1.13336447097,-0.822955786277,-0.0484357855248,-0.122501915413
1083,2,2009-10-21,1.19187858306,0.817485877508,-0.928106058569,-0.0680632591182,-0.00893856442656
1084,1,2009-10-22,2.73702028,1.7265023807,0.833393425544,2.40750723673,1.04125889907
1085,2,2009-10-22,2.5980244248,1.58749429916,0.464593080956,2.13146573382,0.811935999652
1086,1,2009-10-23,2.17925387729,4.94735346373,2.89376653397,1.12314088715,-0.445175248165
1087,2,2009-10-23,1.8834217968,4.83604379185,3.13068393273,1.53870937857,0.463680933315
1088,1,2009-10-24,4.75538907135,2.39031673268,1.87946068451,-0.926198232899,-0.74591082796
1089,2,2009-10-24,4.82457632495,2.53579595007,1.29796870764,-0.810481123087,-0.486740178732
1090,1,2009-10-25,2.90519432741,0.0382483166811,1.33873000477,-0.0597459860058,0.12578365179
1091,2,2009-10-25,2.97456680137,-0.0488954051175,0.929780124731,-0.0700503023807,0.202569200835
1092,1,2009-10-26,3.03112832701,-0.160483297679,1.08051423635,-0.344888881159,0.1416695738
1093,2,2009-10-26,2.97778629794,-0.457302278274,0.952825286895,-0.328666258622,0.279017971592
1094,1,2009-10-27,3.7256193748,-0.136100043228,1.59304438215,0.802854289888,-0.973203899448
1095,2,2009-10-27,3.37343405269,-0.0731962655747,1.25575129755,1.01355817618,-0.676182224837
1096,1,2009-10-28,2.52080314158,-1.05221164299,1.62049484605,-0.0426771651911,-0.591423646226
1097,2,2009-10-28,2.4827030405,-1.6289890993,1.83748661234,-0.0512527948693,-0.572623396061
1098,1,2009-10-29,2.65887145842,1.94403360884,-0.232556080577,1.2621248124,0.793421147927
1099,2,2009-10-29,2.55777581851,1.5273957438,0.39859554953,1.73280716185,1.74419604778
1100,1,2009-10-30,1.31721137799,5.77879102206,0.757980149037,1.26875919793,-0.139420889225
1101,2,2009-10-30,1.14572477201,5.75057160749,0.763819010291,1.64327795088,0.735736266646
1102,1,2009-10-31,5.91841676426,2.35853682811,0.495222299251,-0.855311859053,-0.0947951541551
1103,2,2009-10-31,5.87291208441,2.74168400103,-0.412700097799,-0.679597863134,0.185005580082
1104,1,2010-05-01,-0.0202779986872,2.79420413705,1.58506149864,-0.052898305896,-1.59183884718
1105,2,2010-05-01,-0.434790661423,2.16882911213,1.72579089435,-0.358433834314,-1.68407807258
1106,1,2010-05-02,0.313552751121,2.16288406709,3.68088946671,0.311926884951,0.0250522684607
1107,2,2010-05-02,0.434346600975,1.64836456751,3.07670194014,-0.545674574811,-0.960435510627
1108,1,2010-05-03,1.27787716126,1.78747692796,0.855746280632,-0.661040396435,-0.927874030218
1109,2,2010-05-03,1.16040430629,1.61261885565,0.642798376807,-0.636701568118,-0.814651846094
1110,1,2010-05-04,0.85832097564,3.03801786324,-0.752951146302,-0.00617438959756,-0.99346084272
1111,2,2010-05-04,0.567965124967,2.26971492131,-0.59184011743,-0.173152781597,-0.841078262557
1112,1,2010-05-05,1.24007453738,2.44742638145,0.00318400476643,-0.677980207653,-0.784513329122
1113,2,2010-05-05,1.10624645767,2.03711963904,-0.0273079410168,-0.70942660871,-0.689639465113
1114,1,2010-05-06,3.08918626302,-0.221604241365,0.366647040844,1.0039183974,-0.964037268345
1115,2,2010-05-06,3.26667082597,-0.106202963768,0.150033878864,0.859573631672,-0.569450169236
1116,1,2010-05-07,2.61708349606,2.79027238814,2.72181307248,-0.61659101823,0.778163209597
1117,2,2010-05-07,2.52504061473,2.76150906749,2.27678048694,-0.269581839293,0.833660490794
1118,1,2010-05-08,5.24488829665,2.21481903826,-1.52722614932,-0.819046019202,0.993718723451
1119,2,2010-05-08,5.25676880629,1.7697705907,-1.39681762865,-0.716144732964,1.16964671226
1120,1,2010-05-09,5.18363428771,-2.12660705873,0.365034383291,-1.99712309311,1.61907885696
1121,2,2010-05-09,5.45022812135,-3.13770446118,0.0466875805336,0.373345684884,0.544728058601
1122,1,2010-05-10,4.98660189069,0.480582861651,-2.33188777394,0.651845408232,0.605487627005
1123,2,2010-05-10,4.90587552689,-0.0763048608525,-2.23619960015,0.499477235034,0.730485134591
1124,1,2010-05-11,3.57674385205,1.26361756201,2.01813081125,1.74647154267,0.906490086403
1125,2,2010-05-11,2.95385900141,0.735982530788,1.89636737984,1.13470593041,0.549240318378
1126,1,2010-05-12,4.23987267275,0.0890039573947,-0.327408109698,1.07719117933,0.0553797848022
1127,2,2010-05-12,3.87736785871,-0.21275788319,-0.337098505848,1.08873017696,0.119574619563
1128,1,2010-05-13,0.959584095416,1.46274699895,1.79305689599,1.23299078971,2.64138116732
1129,2,2010-05-13,0.526712228464,1.29519245543,0.734043477992,0.684362670877,1.76991210648
1130,1,2010-05-14,2.85998319701,0.0712089951279,-1.36750550448,-0.613990779896,0.902459865309
1131,2,2010-05-14,2.74144633809,0.156952300614,-1.87755868952,-0.53746097493,1.06080133115
1132,1,2010-05-15,3.70499133944,-2.46493994748,-0.0240386906902,0.765324721236,0.0973795023789
1133,2,2010-05-15,3.29185692695,-2.58377727211,-0.325802375514,0.72636991353,0.203433367933
1134,1,2010-05-16,3.40980986593,-0.616376284805,-1.14307342064,0.993354228719,-0.0262488964579
1135,2,2010-05-16,3.07485468875,-0.357583322309,-1.72190375256,1.12536011785,0.0769829997568
1136,1,2010-05-17,3.16603212481,0.199591589768,-0.450356154055,1.20993701637,-0.68974544874
1137,2,2010-05-17,2.72881053766,-0.326113898114,-0.149099536352,1.27339906048,-0.48385495718
1138,1,2010-05-18,2.89020326781,0.304178151602,-0.272252351615,1.13102481677,-0.945750737204
1139,2,2010-05-18,2.88893530949,0.283531718212,-0.498907403774,1.27445574082,-0.873407545896
1140,1,2010-05-19,2.22610684423,-0.983688253945,0.422500885424,0.801517297057,-0.970492241333
1141,2,2010-05-19,2.20352639747,-0.919516427638,0.040538269353,0.875664845201,-0.844874162985
1142,1,2010-05-20,1.42922025444,-0.385360601768,0.234604409539,0.319036803179,-0.434755148894
1143,2,2010-05-20,1.27561437698,-0.708182716581,0.208554702548,0.458260431279,-0.308998012945
1144,1,2010-05-21,-0.0993786477789,-0.116856507237,1.42213009855,0.795656776009,-0.916684382503
1145,2,2010-05-21,0.0370021028351,-0.0814316186199,1.48918389491,0.866508799897,-0.346057114677
1146,1,2010-05-22,-0.269035695747,-0.899565423694,1.16091206671,0.291900186274,-0.948888373733
1147,2,2010-05-22,-0.0655431735088,-1.10416474949,1.05524763864,0.597250547674,-0.936657953114
1148,1,2010-05-23,-2.13355897309,0.426266138978,-1.10404722452,-0.110947575923,-0.0281199858724
1149,2,2010-05-23,-2.2585586809,0.221749684609,-1.31196597939,-0.139366693383,0.119706952835
1150,1,2010-05-24,-3.10119678804,-0.784350411333,-1.01792435186,-0.0353002772958,0.111227419305
1151,2,2010-05-24,-3.20990895592,-1.02002011483,-1.11612334038,-0.00183965714064,0.15783327606
1152,1,2010-05-25,-2.47025597437,-1.05469501056,-0.663661640309,0.00650941267765,-0.0329705033528
1153,2,2010-05-25,-2.41488362925,-0.988203116913,-1.03261557936,0.142199076907,0.0349768299283
1154,1,2010-05-26,-2.34100563761,-1.77994725415,0.301076172495,0.712308368016,-0.814020802965
1155,2,2010-05-26,-2.43145984488,-1.67507529091,-0.0561658032002,0.834689399518,-0.717633051871
1156,1,2010-05-27,0.0487856095123,0.0563913213396,-1.38272197968,1.28431502806,-0.688671591125
1157,2,2010-05-27,-0.0116786975293,0.614243911193,-2.18743413961,1.49647138473,-0.549175646481
1158,1,2010-05-28,0.124051174879,-0.477010204169,-0.477142055881,1.12059085251,-0.943991484094
1159,2,2010-05-28,0.288578770367,0.011415313901,-1.18185326352,1.35769008105,-0.822468540409
1160,1,2010-05-29,-1.29419825155,-0.924814150889,0.332239807475,0.673199750935,-1.04324160438
1161,2,2010-05-29,-1.33620591864,-1.05944094575,0.372615219921,0.504677298007,-0.900334880608
1162,1,2010-05-30,-2.13954568155,-0.298673940125,0.67399124389,-0.500483772767,-0.688417746755
1163,2,2010-05-30,-2.39559539464,-0.46620502265,0.413241945991,-0.457283993077,-0.567943333689
1164,1,2010-05-31,-2.21248765948,-0.58220954054,1.99143540365,-0.671259724712,-0.0944055224777
1165,2,2010-05-31,-2.5451807358,-0.120256195722,2.85279909022,1.35307412146,2.30226804924
1166,1,2010-06-01,-2.05213185577,0.144661968856,0.958249055472,-0.447335297267,-0.859509262518
1167,2,2010-06-01,-2.18609035935,-0.153164676579,0.833744352379,-0.304686002966,-0.79058105803
1168,1,2010-06-02,-1.12301087181,1.96578232438,2.91855510725,-0.195710102154,1.12134751587
1169,2,2010-06-02,-1.30027964301,2.07386677111,2.94845776956,0.321200232029,1.69478397024
1170,1,2010-06-03,0.69833141256,0.546190578651,0.87738994311,1.03945078663,-1.79870995292
1171,2,2010-06-03,0.53641669173,0.343822377236,0.867678370784,1.03403225455,-1.76303241286
1172,1,2010-06-04,-1.29547299997,1.81962289472,0.763947907836,-0.411266215737,-1.11413263987
1173,2,2010-06-04,-1.52300203656,1.30513782796,0.851663284062,-0.459934183419,-1.06896710844
1174,1,2010-06-05,-1.75905332386,1.63029520497,1.93469781611,-0.392396060017,-1.09907176559
1175,2,2010-06-05,-1.69856110886,1.57871009681,2.34205906749,-0.0784622364691,-0.31759352207
1176,1,2010-06-06,0.0660377397937,1.67991296652,0.0834842770839,-1.05433414435,-0.202909331564
1177,2,2010-06-06,-0.0678320628553,1.30808794191,0.157544908495,-1.21189319552,-0.0716687553467
1178,1,2010-06-07,1.26171574499,-0.956162852341,0.073597861764,0.687595872633,-0.617919966009
1179,2,2010-06-07,1.22864479086,-1.00612741709,-0.277201900446,0.826017562645,-0.518805410088
1180,1,2010-06-08,0.542153119435,0.762201936691,0.211943946205,1.12241838871,0.223370122788
1181,2,2010-06-08,0.516942169797,0.239590102734,0.286827300034,0.903592989261,0.0486136424988
1182,1,2010-06-09,-1.47088600951,1.65149693247,-0.486738543781,-0.91024341473,-0.220115440462
1183,2,2010-06-09,-1.57704800333,1.47492268817,-0.634516008602,-0.861963091675,-0.15940032946
1184,1,2010-06-10,-0.232619664532,-0.808828427344,0.453505272484,0.686204113823,-0.982405868214
1185,2,2010-06-10,-0.212208674111,-0.808160709639,0.312323870084,0.635203626037,-0.864594653995
1186,1,2010-06-11,-2.56715250382,0.887340984762,-0.683729742782,-0.194261708558,-0.232054148967
1187,2,2010-06-11,-2.47892035944,0.851697950512,-0.30682654245,0.301949214727,0.57126743789
1188,1,2010-06-12,-1.13614764223,-0.594788893449,0.616006367616,1.42256868151,-0.327561512352
1189,2,2010-06-12,-1.1203103064,-1.18333785843,0.637877268088,1.2404677518,-0.788286875788
1190,1,2010-06-13,-0.623907270586,-1.10885720975,1.20111979541,0.879224020324,-0.413832405939
1191,2,2010-06-13,-0.542149409774,-1.36467513098,1.08537023459,1.00686329708,-0.42034812894
1192,1,2010-06-14,-0.14138780277,-0.513568524785,0.531732198974,1.1584631914,-1.21225909386
1193,2,2010-06-14,-0.46839685963,-0.704553675272,0.486523106942,1.00414744945,-1.04938244267
1194,1,2010-06-15,-1.59264957012,-0.298439721894,2.05403130096,0.344943983229,0.354089987501
1195,2,2010-06-15,-1.56148723027,-0.0783219405556,1.91797144149,0.673184285457,1.10596932309
1196,1,2010-06-16,-1.41354276708,-0.033349660424,-0.156209984216,-1.01864185019,0.270817081546
1197,2,2010-06-16,-1.79203907826,-0.0322180575443,-0.677056725551,-0.991730541261,0.443237482318
1198,1,2010-06-17,-1.69840141675,-0.759495763765,-0.28226555833,0.0681105248088,-0.241465552332
1199,2,2010-06-17,-1.96202274279,-1.19325929596,-0.222468769015,-0.0460212323999,-0.129585266324
1200,1,2010-06-18,-2.92949678302,0.953009018148,0.289833805795,0.563400812484,1.52265833301
1201,2,2010-06-18,-2.88438969702,0.520616451544,0.18421384937,0.165138594831,1.23591901682
1202,1,2010-06-19,-1.89310048693,0.910161149323,-0.975103157557,-0.933777348667,0.287557262242
1203,2,2010-06-19,-1.83814490961,0.938458058362,-1.27617458321,-0.824471888084,0.359797355568
1204,1,2010-06-20,-1.4224960115,-1.76785514385,0.254768953726,0.439806148061,-0.512846578067
1205,2,2010-06-20,-1.50759911695,-1.74013798428,-0.0746729735053,0.45601013404,-0.378823239006
1206,1,2010-06-21,-2.33902194467,-0.273589142455,-0.0652710665362,0.183240311827,0.203867125238
1207,2,2010-06-21,-2.52145293221,-0.66603839608,0.354782882805,0.212894524179,0.62815301066
1208,1,2010-06-22,-2.62950932645,-0.521950509734,-0.149099220333,-0.712368366657,0.144936802211
1209,2,2010-06-22,-2.73033529587,-0.560885488769,-0.507616348317,-0.624433987794,0.252091702238
1210,1,2010-06-23,-2.98830086887,1.7391994011,-0.193702113942,0.705610312329,1.55758931526
1211,2,2010-06-23,-2.81148703275,1.58581453267,0.178211951288,1.13664831392,2.33786644588
1212,1,2010-06-24,-1.63773949938,-0.381916760065,-0.345277179878,-1.43854203459,0.673026988884
1213,2,2010-06-24,-1.38288586494,-0.841594016954,0.287609806419,-1.82246843316,0.798433762572
1214,1,2010-06-25,-1.55589877778,-0.487867997771,-0.139895472719,-0.400377741017,-0.0749313744875
1215,2,2010-06-25,-1.76320341585,-0.577181335475,-0.459194786741,-0.434848384715,0.089822349655
1216,1,2010-06-26,-3.17772819431,-0.0455273661602,1.99425817133,1.10918091318,0.489947810335
1217,2,2010-06-26,-3.01808803058,0.0776238163566,1.56939185352,0.537052841312,0.519777976518
1218,1,2010-06-27,-3.70983790895,2.5121397224,1.44715865872,-0.0597937044314,-0.156171275144
1219,2,2010-06-27,-3.78409872746,2.8408804248,1.34202119452,0.374087980006,0.605205550137
1220,1,2010-06-28,-1.58334916073,2.10138196388,-0.0209197798382,-1.11578839201,-0.352916628723
1221,2,2010-06-28,-1.72726170322,2.0285807024,-0.169432915987,-1.13174245309,-0.251524667888
1222,1,2010-06-29,0.246055890441,-1.40882640024,-0.513110527137,1.04829273218,-0.513924680863
1223,2,2010-06-29,0.193069801468,-1.21896849296,-0.854800271213,0.923639612413,-0.294242897114
1224,1,2010-06-30,0.800424556819,-2.82507025482,-0.524879857031,0.922764223755,-0.0544593442967
1225,2,2010-06-30,0.681571811958,-2.81732089101,-0.788630590198,0.836746072643,0.121093753601
1226,1,2010-07-01,0.964842870942,-3.039476067,-0.906386817946,0.504236687389,0.409102938122
1227,2,2010-07-01,0.766602835271,-2.92513917775,-1.36392299948,0.423182136613,0.615022801815
1228,1,2010-07-02,-0.28840091261,-1.35742895994,-1.30394214084,-0.263813709676,0.61030540125
1229,2,2010-07-02,-0.418240904749,-1.59491796468,-1.44900381381,-0.2692473052,0.670341389532
