Date,Trap,weather_station,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,spray,PCAw1,PCAw2,PCAw3,PCAw4,PCAw5
2007-07-18,T215,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.86257509314,1.81127005082,0.132009574823,0.598158975225,1.59763422086
2007-07-18,T215,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.86257509314,1.81127005082,0.132009574823,0.598158975225,1.59763422086
2007-07-18,T215,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.86257509314,1.81127005082,0.132009574823,0.598158975225,1.59763422086
2007-07-19,T091,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T145,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T149,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.59869443459,0.494007753648,-0.56998689312,1.5635748972,-0.753535554247
2007-07-19,T047,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T014,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.59869443459,0.494007753648,-0.56998689312,1.5635748972,-0.753535554247
2007-07-19,T035,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T061,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T062,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T065,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T066,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T071,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T074,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T114,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T063,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T138,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T138,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T200,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T200,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T200,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T200,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T200,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T206,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T206,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T209,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T209,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T209,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T209,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T212,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T215,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T215,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T215,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-19,T215,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,-1.46424939252,1.58240718708,-0.821476211962,-1.41981642789,0.613145158912
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T115,2,0.0,0.0,0.0,0.0,0.0,1.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T138,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T107,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T107,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-25,T128,2,0.0,0.0,0.0,1.0,0.0,0.0,1000,-2.03838237049,-0.673499802573,-0.448890029295,-0.753704387297,0.260237743635
2007-07-27,T002,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T002,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T002,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T007,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T015,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T015,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T015,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T045,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T045,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T046,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T046,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T046,2,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T048,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T048,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T049,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T049,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T054,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T129,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T143,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T148,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T148,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T009,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T009,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T009,1,1.0,0.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T011,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T011,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T016,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T025,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T028,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T028,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T031,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T141,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T141,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T142,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T142,1,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T145,2,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T145,2,0.0,0.0,1.0,0.0,0.0,0.0,1000,-2.87652490249,0.306873011234,1.28393642551,-1.85029240769,0.136045152324
2007-07-27,T146,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
2007-07-27,T151,1,0.0,1.0,0.0,0.0,0.0,0.0,1000,-2.8805009941,-0.0683468867249,0.84229930187,1.10630261535,-1.0679212348
